Datetime,Open,High,Low,Close,Volume
2022-07-28T00:00:00Z,2079.39990234375,2079.39990234375,2079.39990234375,2079.39990234375,2
2022-07-29T00:00:00Z,2128.89990234375,2128.89990234375,2128.89990234375,2128.89990234375,2
2022-08-01T00:00:00Z,2198.60009765625,2198.60009765625,2198.60009765625,2198.60009765625,2
2022-08-02T00:00:00Z,2086.699951171875,2086.699951171875,2086.699951171875,2086.699951171875,2
2022-08-03T00:00:00Z,2004.4000244140625,2004.4000244140625,2004.4000244140625,2004.4000244140625,2
2022-08-04T00:00:00Z,2075.300048828125,2075.300048828125,2075.300048828125,2075.300048828125,2
2022-08-05T00:00:00Z,2126.300048828125,2126.300048828125,2126.300048828125,2126.300048828125,2
2022-08-08T00:00:00Z,2239.300048828125,2239.300048828125,2239.300048828125,2239.300048828125,2
2022-08-09T00:00:00Z,2216.60009765625,2216.60009765625,2216.60009765625,2216.60009765625,2
2022-08-10T00:00:00Z,2243.699951171875,2243.699951171875,2243.699951171875,2243.699951171875,2
2022-08-11T00:00:00Z,2285.800048828125,2285.800048828125,2285.800048828125,2285.800048828125,2
2022-08-12T00:00:00Z,2216.800048828125,2216.800048828125,2216.800048828125,2216.800048828125,2
2022-08-15T00:00:00Z,2155.89990234375,2155.89990234375,2155.89990234375,2155.89990234375,2
2022-08-16T00:00:00Z,2146.60009765625,2146.60009765625,2146.60009765625,2146.60009765625,2
2022-08-17T00:00:00Z,2134.300048828125,2134.300048828125,2134.300048828125,2134.300048828125,2
2022-08-18T00:00:00Z,2147.0,2147.0,2147.0,2147.0,2
2022-08-19T00:00:00Z,2129.0,2129.0,2129.0,2129.0,2
2022-08-22T00:00:00Z,1980.300048828125,1980.300048828125,1980.300048828125,1980.300048828125,2
2022-08-23T00:00:00Z,1971.4000244140625,1971.4000244140625,1971.4000244140625,1971.4000244140625,2
2022-08-24T00:00:00Z,2024.0999755859375,2024.0999755859375,2024.0999755859375,2024.0999755859375,2
2022-08-25T00:00:00Z,2138.300048828125,2138.300048828125,2138.300048828125,2138.300048828125,2
2022-08-26T00:00:00Z,2120.39990234375,2120.39990234375,2120.39990234375,2120.39990234375,2
2022-08-29T00:00:00Z,2123.300048828125,2123.300048828125,2123.300048828125,2123.300048828125,896
2022-08-30T00:00:00Z,2149.0,2160.0,2052.0,2079.60009765625,340
2022-08-31T00:00:00Z,2050.0,2068.0,2050.0,2066.60009765625,26
2022-09-01T00:00:00Z,2074.0,2074.0,1982.800048828125,1982.800048828125,15
2022-09-02T00:00:00Z,2004.0,2012.300048828125,2004.0,2012.300048828125,4
2022-09-06T00:00:00Z,2030.0,2030.0,1956.4000244140625,1956.4000244140625,13
2022-09-07T00:00:00Z,2007.9000244140625,2019.5,2007.9000244140625,2007.9000244140625,2
2022-09-08T00:00:00Z,2011.5,2143.5,2011.5,2132.0,7
2022-09-09T00:00:00Z,2162.699951171875,2162.699951171875,2162.699951171875,2162.699951171875,0
2022-09-12T00:00:00Z,2247.0,2259.199951171875,2227.0,2259.199951171875,10
2022-09-13T00:00:00Z,2095.699951171875,2095.699951171875,2095.699951171875,2095.699951171875,7
2022-09-14T00:00:00Z,2158.300048828125,2158.300048828125,2158.300048828125,2158.300048828125,0
2022-09-15T00:00:00Z,2134.0,2134.0,2131.300048828125,2131.300048828125,2
2022-09-16T00:00:00Z,2098.10009765625,2098.10009765625,2098.10009765625,2098.10009765625,0
2022-09-19T00:00:00Z,2201.0,2211.5,2201.0,2203.89990234375,8
2022-09-20T00:00:00Z,2188.0,2188.0,2156.10009765625,2156.10009765625,2
2022-09-21T00:00:00Z,2109.0,2109.10009765625,2109.0,2109.0,0
2022-09-22T00:00:00Z,2160.5,2160.699951171875,2160.5,2160.5,0
2022-09-23T00:00:00Z,2056.5,2056.5,2056.39990234375,2056.5,2
2022-09-26T00:00:00Z,2035.5,2035.5,2035.5,2035.5,1
2022-09-27T00:00:00Z,2076.89990234375,2076.89990234375,2076.89990234375,2076.89990234375,1
2022-09-28T00:00:00Z,2150.60009765625,2150.60009765625,2150.60009765625,2150.60009765625,1
2022-09-29T00:00:00Z,2202.10009765625,2202.10009765625,2202.10009765625,2202.10009765625,1
2022-09-30T00:00:00Z,2173.199951171875,2173.199951171875,2173.199951171875,2173.199951171875,1
2022-10-03T00:00:00Z,2223.199951171875,2223.199951171875,2223.199951171875,2223.199951171875,1
2022-10-04T00:00:00Z,2321.199951171875,2321.199951171875,2321.199951171875,2321.199951171875,1
2022-10-05T00:00:00Z,2246.89990234375,2246.89990234375,2246.89990234375,2246.89990234375,1
2022-10-06T00:00:00Z,2266.5,2266.5,2266.5,2266.5,1
2022-10-07T00:00:00Z,2182.300048828125,2182.300048828125,2182.300048828125,2182.300048828125,1
2022-10-10T00:00:00Z,2158.10009765625,2158.10009765625,2158.10009765625,2158.10009765625,1
2022-10-11T00:00:00Z,2140.60009765625,2140.60009765625,2140.60009765625,2140.60009765625,1
2022-10-12T00:00:00Z,2126.60009765625,2126.60009765625,2126.60009765625,2126.60009765625,1
2022-10-13T00:00:00Z,2107.39990234375,2107.39990234375,2107.39990234375,2107.39990234375,1
2022-10-14T00:00:00Z,1987.5,1987.5,1987.5,1987.5,1
2022-10-17T00:00:00Z,1990.0999755859375,1990.0999755859375,1990.0999755859375,1990.0999755859375,1
2022-10-18T00:00:00Z,2004.0999755859375,2004.0999755859375,2004.0999755859375,2004.0999755859375,1
2022-10-19T00:00:00Z,1985.699951171875,1985.699951171875,1985.699951171875,1985.699951171875,1
2022-10-20T00:00:00Z,2069.800048828125,2069.800048828125,2069.800048828125,2069.800048828125,1
2022-10-21T00:00:00Z,1995.699951171875,1995.699951171875,1995.699951171875,1995.699951171875,1
2022-10-24T00:00:00Z,1958.0,1958.0,1958.0,1958.0,1
2022-10-25T00:00:00Z,1909.0,1909.0,1909.0,1909.0,1
2022-10-26T00:00:00Z,1950.699951171875,1950.699951171875,1950.699951171875,1950.699951171875,1
2022-10-27T00:00:00Z,1928.4000244140625,1928.4000244140625,1928.4000244140625,1928.4000244140625,0
2022-10-28T00:00:00Z,1894.5999755859375,1894.5999755859375,1894.5999755859375,1894.5999755859375,0
2022-10-31T00:00:00Z,1829.0999755859375,1829.0999755859375,1829.0999755859375,1829.0999755859375,0
2022-11-01T00:00:00Z,1874.4000244140625,1874.4000244140625,1874.4000244140625,1874.4000244140625,0
2022-11-02T00:00:00Z,1847.5,1847.5,1847.5,1847.5,0
2022-11-03T00:00:00Z,1795.5,1795.5,1795.5,1795.5,0
2022-11-04T00:00:00Z,1836.9000244140625,1836.9000244140625,1836.9000244140625,1836.9000244140625,0
2022-11-07T00:00:00Z,1894.9000244140625,1894.9000244140625,1894.9000244140625,1894.9000244140625,0
2022-11-08T00:00:00Z,1930.0,1930.0,1930.0,1930.0,0
2022-11-09T00:00:00Z,1856.5999755859375,1856.5999755859375,1856.5999755859375,1856.5999755859375,0
2022-11-10T00:00:00Z,1951.5999755859375,1951.5999755859375,1951.5999755859375,1951.5999755859375,0
2022-11-11T00:00:00Z,2023.9000244140625,2023.9000244140625,2023.9000244140625,2023.9000244140625,0
2022-11-14T00:00:00Z,2036.9000244140625,2036.9000244140625,2036.9000244140625,2036.9000244140625,0
2022-11-15T00:00:00Z,2075.699951171875,2075.699951171875,2075.699951171875,2075.699951171875,0
2022-11-16T00:00:00Z,2078.699951171875,2078.699951171875,2078.699951171875,2078.699951171875,0
2022-11-17T00:00:00Z,2007.4000244140625,2007.4000244140625,2007.4000244140625,2007.4000244140625,0
2022-11-18T00:00:00Z,1936.300048828125,1936.300048828125,1936.300048828125,1936.300048828125,0
2022-11-21T00:00:00Z,1850.4000244140625,1850.4000244140625,1850.4000244140625,1850.4000244140625,0
2022-11-22T00:00:00Z,1854.9000244140625,1854.9000244140625,1854.9000244140625,1854.9000244140625,0
2022-11-23T00:00:00Z,1873.300048828125,1873.300048828125,1873.300048828125,1873.300048828125,0
2022-11-25T00:00:00Z,1818.9000244140625,1818.9000244140625,1818.9000244140625,1818.9000244140625,0
2022-11-28T00:00:00Z,1834.5,1834.5,1834.5,1834.5,1405
2022-11-29T00:00:00Z,1848.0,1875.0,1812.0,1816.5,212
2022-11-30T00:00:00Z,1866.0,1911.0,1832.0,1845.0,63
2022-12-01T00:00:00Z,1873.0,1924.5999755859375,1873.0,1924.5999755859375,2
2022-12-02T00:00:00Z,1862.5,1879.4000244140625,1857.0,1879.4000244140625,9
2022-12-05T00:00:00Z,1839.5999755859375,1839.5999755859375,1839.5999755859375,1839.5999755859375,0
2022-12-06T00:00:00Z,1829.0999755859375,1829.0999755859375,1829.0999755859375,1829.0999755859375,0
2022-12-07T00:00:00Z,1831.9000244140625,1831.9000244140625,1831.9000244140625,1831.9000244140625,1
2022-12-08T00:00:00Z,1908.4000244140625,1908.4000244140625,1908.4000244140625,1908.4000244140625,0
2022-12-09T00:00:00Z,1946.4000244140625,1946.4000244140625,1946.4000244140625,1946.4000244140625,0
2022-12-12T00:00:00Z,1861.699951171875,1861.699951171875,1861.699951171875,1861.699951171875,0
2022-12-13T00:00:00Z,1914.300048828125,1914.300048828125,1914.300048828125,1914.300048828125,0
2022-12-14T00:00:00Z,1899.699951171875,1899.699951171875,1899.699951171875,1899.699951171875,0
2022-12-15T00:00:00Z,1791.199951171875,1791.199951171875,1752.5,1791.199951171875,14
2022-12-16T00:00:00Z,1795.0,1795.0,1684.199951171875,1684.199951171875,17
2022-12-19T00:00:00Z,1701.5,1701.5,1642.5,1642.5,5
2022-12-20T00:00:00Z,1711.0999755859375,1711.0999755859375,1711.0999755859375,1711.0999755859375,0
2022-12-21T00:00:00Z,1644.4000244140625,1644.4000244140625,1644.4000244140625,1644.4000244140625,0
2022-12-22T00:00:00Z,1650.0,1650.0,1650.0,1650.0,0
2022-12-23T00:00:00Z,1710.199951171875,1710.199951171875,1710.199951171875,1710.199951171875,0
2022-12-27T00:00:00Z,1804.5,1804.5,1804.5,1804.5,0
2022-12-28T00:00:00Z,1763.199951171875,1763.199951171875,1763.199951171875,1763.199951171875,0
2022-12-29T00:00:00Z,1807.9000244140625,1807.9000244140625,1807.9000244140625,1807.9000244140625,0
2022-12-30T00:00:00Z,1789.300048828125,1789.300048828125,1789.300048828125,1789.300048828125,0
2023-01-03T00:00:00Z,1684.199951171875,1684.199951171875,1684.199951171875,1684.199951171875,0
2023-01-04T00:00:00Z,1788.0,1788.0,1788.0,1788.0,0
2023-01-05T00:00:00Z,1724.0,1724.0,1724.0,1724.0,0
2023-01-06T00:00:00Z,1798.0,1798.0,1798.0,1798.0,2
2023-01-09T00:00:00Z,1766.699951171875,1768.0,1748.5,1766.699951171875,2
2023-01-10T00:00:00Z,1768.300048828125,1768.300048828125,1768.300048828125,1768.300048828125,2
2023-01-11T00:00:00Z,1771.300048828125,1771.300048828125,1771.300048828125,1771.300048828125,2
2023-01-12T00:00:00Z,1781.0999755859375,1781.0999755859375,1781.0999755859375,1781.0999755859375,2
2023-01-13T00:00:00Z,1777.5,1777.5,1777.5,1777.5,2
2023-01-17T00:00:00Z,1724.199951171875,1724.199951171875,1724.199951171875,1724.199951171875,2
2023-01-18T00:00:00Z,1696.199951171875,1696.199951171875,1696.199951171875,1696.199951171875,2
2023-01-19T00:00:00Z,1759.0,1759.0,1759.0,1759.0,2
2023-01-20T00:00:00Z,1713.699951171875,1713.699951171875,1713.699951171875,1713.699951171875,2
2023-01-23T00:00:00Z,1692.9000244140625,1692.9000244140625,1692.9000244140625,1692.9000244140625,2
2023-01-24T00:00:00Z,1727.0,1727.0,1727.0,1727.0,2
2023-01-25T00:00:00Z,1679.4000244140625,1679.4000244140625,1679.4000244140625,1679.4000244140625,2
2023-01-26T00:00:00Z,1655.300048828125,1655.300048828125,1655.300048828125,1655.300048828125,2
2023-01-27T00:00:00Z,1591.199951171875,1591.199951171875,1591.199951171875,1591.199951171875,2
2023-01-30T00:00:00Z,1622.0,1622.0,1622.0,1622.0,2
2023-01-31T00:00:00Z,1644.5,1644.5,1644.5,1644.5,2
2023-02-01T00:00:00Z,1628.800048828125,1628.800048828125,1628.800048828125,1628.800048828125,2
2023-02-02T00:00:00Z,1638.800048828125,1638.800048828125,1638.800048828125,1638.800048828125,2
2023-02-03T00:00:00Z,1614.5999755859375,1614.5999755859375,1614.5999755859375,1614.5999755859375,2
2023-02-06T00:00:00Z,1575.5999755859375,1575.5999755859375,1575.5999755859375,1575.5999755859375,2
2023-02-07T00:00:00Z,1638.5999755859375,1638.5999755859375,1638.5999755859375,1638.5999755859375,2
2023-02-08T00:00:00Z,1632.9000244140625,1632.9000244140625,1632.9000244140625,1632.9000244140625,2
2023-02-09T00:00:00Z,1613.699951171875,1613.699951171875,1613.699951171875,1613.699951171875,2
2023-02-10T00:00:00Z,1521.9000244140625,1521.9000244140625,1521.9000244140625,1521.9000244140625,2
2023-02-13T00:00:00Z,1533.5,1533.5,1533.5,1533.5,2
2023-02-14T00:00:00Z,1463.199951171875,1463.199951171875,1463.199951171875,1463.199951171875,2
2023-02-15T00:00:00Z,1449.0,1451.0,1441.5,1441.5,4
2023-02-16T00:00:00Z,1522.699951171875,1522.699951171875,1522.699951171875,1522.699951171875,4
2023-02-17T00:00:00Z,1489.5,1489.5,1489.5,1489.5,4
2023-02-21T00:00:00Z,1517.699951171875,1517.699951171875,1517.699951171875,1517.699951171875,4
2023-02-22T00:00:00Z,1479.199951171875,1479.199951171875,1479.199951171875,1479.199951171875,4
2023-02-23T00:00:00Z,1425.5999755859375,1425.5999755859375,1425.5999755859375,1425.5999755859375,4
2023-02-24T00:00:00Z,1374.300048828125,1374.300048828125,1374.300048828125,1374.300048828125,3356
2023-02-27T00:00:00Z,1387.0,1455.0,1381.0,1410.5,457
2023-02-28T00:00:00Z,1409.0,1411.0,1370.5,1404.4000244140625,59
2023-03-01T00:00:00Z,1421.699951171875,1421.699951171875,1421.699951171875,1421.699951171875,4
2023-03-02T00:00:00Z,1428.9000244140625,1428.9000244140625,1428.9000244140625,1428.9000244140625,0
2023-03-03T00:00:00Z,1431.199951171875,1431.199951171875,1431.199951171875,1431.199951171875,2
2023-03-06T00:00:00Z,1407.4000244140625,1407.4000244140625,1407.4000244140625,1407.4000244140625,0
2023-03-07T00:00:00Z,1353.699951171875,1353.699951171875,1353.699951171875,1353.699951171875,0
2023-03-08T00:00:00Z,1353.5,1360.0,1339.0,1346.4000244140625,6
2023-03-09T00:00:00Z,1342.5,1359.4000244140625,1342.5,1359.4000244140625,2
2023-03-10T00:00:00Z,1348.0999755859375,1348.0999755859375,1348.0999755859375,1348.0999755859375,0
2023-03-13T00:00:00Z,1372.5,1461.699951171875,1367.0,1461.699951171875,3
2023-03-14T00:00:00Z,1469.5,1503.5,1469.5,1503.5,3
2023-03-15T00:00:00Z,1430.5999755859375,1430.5999755859375,1430.5999755859375,1430.5999755859375,0
2023-03-16T00:00:00Z,1443.0,1443.0,1395.800048828125,1395.800048828125,1
2023-03-17T00:00:00Z,1433.0,1435.0,1372.199951171875,1372.199951171875,10
2023-03-20T00:00:00Z,1390.5,1390.5,1386.5,1386.5,5
2023-03-21T00:00:00Z,1369.300048828125,1369.300048828125,1369.300048828125,1369.300048828125,1
2023-03-22T00:00:00Z,1360.0,1433.300048828125,1360.0,1433.300048828125,4
2023-03-23T00:00:00Z,1421.4000244140625,1421.4000244140625,1421.4000244140625,1421.4000244140625,0
2023-03-24T00:00:00Z,1403.300048828125,1403.300048828125,1403.300048828125,1403.300048828125,0
2023-03-27T00:00:00Z,1392.9000244140625,1392.9000244140625,1392.9000244140625,1392.9000244140625,0
2023-03-28T00:00:00Z,1403.5,1403.5,1403.5,1403.5,2
2023-03-29T00:00:00Z,1399.0,1425.9000244140625,1399.0,1425.9000244140625,0
2023-03-30T00:00:00Z,1464.5999755859375,1464.5999755859375,1464.5999755859375,1464.5999755859375,0
2023-03-31T00:00:00Z,1466.0,1466.0,1466.0,1466.0,0
2023-04-03T00:00:00Z,1456.0,1456.0,1456.0,1456.0,0
2023-04-04T00:00:00Z,1452.4000244140625,1452.4000244140625,1452.4000244140625,1452.4000244140625,0
2023-04-05T00:00:00Z,1422.0,1422.0,1422.0,1422.0,0
2023-04-06T00:00:00Z,1459.0999755859375,1459.0999755859375,1459.0999755859375,1459.0999755859375,0
2023-04-10T00:00:00Z,1404.300048828125,1404.300048828125,1404.300048828125,1404.300048828125,0
2023-04-11T00:00:00Z,1440.300048828125,1440.300048828125,1440.300048828125,1440.300048828125,0
2023-04-12T00:00:00Z,1452.5999755859375,1452.5999755859375,1452.5999755859375,1452.5999755859375,0
2023-04-13T00:00:00Z,1492.300048828125,1492.300048828125,1492.300048828125,1492.300048828125,0
2023-04-14T00:00:00Z,1493.0,1493.0,1493.0,1493.0,0
2023-04-17T00:00:00Z,1557.199951171875,1557.199951171875,1557.199951171875,1557.199951171875,0
2023-04-18T00:00:00Z,1639.5999755859375,1639.5999755859375,1639.5999755859375,1639.5999755859375,0
2023-04-19T00:00:00Z,1615.5,1615.5,1615.5,1615.5,0
2023-04-20T00:00:00Z,1585.4000244140625,1585.4000244140625,1585.4000244140625,1585.4000244140625,0
2023-04-21T00:00:00Z,1604.0999755859375,1604.0999755859375,1604.0999755859375,1604.0999755859375,0
2023-04-24T00:00:00Z,1531.0999755859375,1531.0999755859375,1531.0999755859375,1531.0999755859375,0
2023-04-25T00:00:00Z,1477.5999755859375,1477.5999755859375,1477.5999755859375,1477.5999755859375,0
2023-04-26T00:00:00Z,1505.0999755859375,1505.0999755859375,1505.0999755859375,1505.0999755859375,1
2023-04-27T00:00:00Z,1500.4000244140625,1500.4000244140625,1500.4000244140625,1500.4000244140625,1
2023-04-28T00:00:00Z,1517.9000244140625,1517.9000244140625,1517.9000244140625,1517.9000244140625,1
2023-05-01T00:00:00Z,1454.800048828125,1454.800048828125,1454.800048828125,1454.800048828125,1
2023-05-02T00:00:00Z,1429.0,1429.0,1429.0,1429.0,1
2023-05-03T00:00:00Z,1424.800048828125,1424.800048828125,1424.800048828125,1424.800048828125,1
2023-05-04T00:00:00Z,1449.5999755859375,1449.5999755859375,1449.5999755859375,1449.5999755859375,1
2023-05-05T00:00:00Z,1494.800048828125,1494.800048828125,1494.800048828125,1494.800048828125,1
2023-05-08T00:00:00Z,1571.4000244140625,1571.4000244140625,1571.4000244140625,1571.4000244140625,1
2023-05-09T00:00:00Z,1587.699951171875,1587.699951171875,1587.699951171875,1587.699951171875,1
2023-05-10T00:00:00Z,1613.0999755859375,1613.0999755859375,1613.0999755859375,1613.0999755859375,1
2023-05-11T00:00:00Z,1562.0,1562.0,1562.0,1562.0,1
2023-05-12T00:00:00Z,1521.800048828125,1521.800048828125,1521.800048828125,1521.800048828125,1
2023-05-15T00:00:00Z,1538.300048828125,1538.300048828125,1538.300048828125,1538.300048828125,1
2023-05-16T00:00:00Z,1507.5999755859375,1507.5999755859375,1507.5999755859375,1507.5999755859375,1
2023-05-17T00:00:00Z,1492.9000244140625,1492.9000244140625,1492.9000244140625,1492.9000244140625,1
2023-05-18T00:00:00Z,1458.199951171875,1458.199951171875,1458.199951171875,1458.199951171875,1
2023-05-19T00:00:00Z,1531.800048828125,1531.800048828125,1531.800048828125,1531.800048828125,1
2023-05-22T00:00:00Z,1500.199951171875,1500.199951171875,1500.199951171875,1500.199951171875,1
2023-05-23T00:00:00Z,1454.699951171875,1454.699951171875,1454.699951171875,1454.699951171875,1
2023-05-24T00:00:00Z,1406.0999755859375,1406.0999755859375,1406.0999755859375,1406.0999755859375,1
2023-05-25T00:00:00Z,1424.0,1424.0,1404.0,1423.5999755859375,2
2023-05-26T00:00:00Z,1431.5,1431.5,1431.5,1431.5,3330
2023-05-30T00:00:00Z,1423.0,1430.0,1371.5,1378.5999755859375,747
2023-05-31T00:00:00Z,1394.0,1394.0,1340.0,1340.9000244140625,16
2023-06-01T00:00:00Z,1356.0,1384.0,1346.5,1375.9000244140625,23
2023-06-02T00:00:00Z,1386.800048828125,1386.800048828125,1386.800048828125,1386.800048828125,0
2023-06-05T00:00:00Z,1391.0,1396.5,1389.0,1395.5,6
2023-06-06T00:00:00Z,1403.5,1403.5,1396.5999755859375,1396.5999755859375,3
2023-06-07T00:00:00Z,1394.0,1400.0,1372.699951171875,1372.699951171875,35
2023-06-08T00:00:00Z,1379.0,1379.0,1343.0999755859375,1343.0999755859375,7
2023-06-09T00:00:00Z,1338.0,1338.0,1289.5,1289.5999755859375,7
2023-06-12T00:00:00Z,1325.9000244140625,1325.9000244140625,1325.9000244140625,1325.9000244140625,0
2023-06-13T00:00:00Z,1344.0999755859375,1344.0999755859375,1344.0999755859375,1344.0999755859375,0
2023-06-14T00:00:00Z,1387.9000244140625,1387.9000244140625,1387.9000244140625,1387.9000244140625,0
2023-06-15T00:00:00Z,1383.0,1383.0,1383.0,1383.0,0
2023-06-16T00:00:00Z,1401.800048828125,1401.800048828125,1401.800048828125,1401.800048828125,0
2023-06-20T00:00:00Z,1366.5,1366.5,1361.5,1363.199951171875,3
2023-06-21T00:00:00Z,1335.5,1337.0,1333.0,1335.5,14
2023-06-22T00:00:00Z,1261.699951171875,1261.699951171875,1261.699951171875,1261.699951171875,0
2023-06-23T00:00:00Z,1268.0999755859375,1268.0999755859375,1268.0999755859375,1268.0999755859375,0
2023-06-26T00:00:00Z,1300.0,1308.0,1291.800048828125,1291.800048828125,2
2023-06-27T00:00:00Z,1283.199951171875,1283.199951171875,1283.199951171875,1283.199951171875,1
2023-06-28T00:00:00Z,1236.0,1236.0,1236.0,1236.0,5
2023-06-29T00:00:00Z,1218.800048828125,1218.800048828125,1218.800048828125,1218.800048828125,5
2023-06-30T00:00:00Z,1213.4000244140625,1213.4000244140625,1213.4000244140625,1213.4000244140625,5
2023-07-03T00:00:00Z,1218.4000244140625,1218.4000244140625,1218.4000244140625,1218.4000244140625,5
2023-07-05T00:00:00Z,1249.300048828125,1249.300048828125,1249.300048828125,1249.300048828125,5
2023-07-06T00:00:00Z,1230.800048828125,1230.800048828125,1230.800048828125,1230.800048828125,5
2023-07-07T00:00:00Z,1236.5,1236.5,1236.5,1236.5,5
2023-07-10T00:00:00Z,1228.0999755859375,1228.0999755859375,1228.0999755859375,1228.0999755859375,5
2023-07-11T00:00:00Z,1239.300048828125,1239.300048828125,1239.300048828125,1239.300048828125,5
2023-07-12T00:00:00Z,1271.199951171875,1271.199951171875,1271.199951171875,1271.199951171875,5
2023-07-13T00:00:00Z,1283.199951171875,1283.199951171875,1283.199951171875,1283.199951171875,5
2023-07-14T00:00:00Z,1257.800048828125,1257.800048828125,1257.800048828125,1257.800048828125,5
2023-07-17T00:00:00Z,1276.199951171875,1276.199951171875,1276.199951171875,1276.199951171875,5
2023-07-18T00:00:00Z,1311.5999755859375,1311.5999755859375,1311.5999755859375,1311.5999755859375,5
2023-07-19T00:00:00Z,1302.5,1302.5,1302.5,1302.5,5
2023-07-20T00:00:00Z,1270.4000244140625,1270.4000244140625,1270.4000244140625,1270.4000244140625,5
2023-07-21T00:00:00Z,1281.5999755859375,1281.5999755859375,1281.5999755859375,1281.5999755859375,5
2023-07-24T00:00:00Z,1263.9000244140625,1263.9000244140625,1263.9000244140625,1263.9000244140625,5
2023-07-25T00:00:00Z,1276.300048828125,1276.300048828125,1276.300048828125,1276.300048828125,5
2023-07-26T00:00:00Z,1251.0,1251.0,1251.0,1251.0,5
2023-07-27T00:00:00Z,1231.699951171875,1231.699951171875,1231.699951171875,1231.699951171875,1
2023-07-28T00:00:00Z,1228.699951171875,1228.699951171875,1228.699951171875,1228.699951171875,1
2023-07-31T00:00:00Z,1264.699951171875,1264.699951171875,1264.699951171875,1264.699951171875,1
2023-08-01T00:00:00Z,1226.199951171875,1226.199951171875,1226.199951171875,1226.199951171875,1
2023-08-02T00:00:00Z,1230.9000244140625,1230.9000244140625,1230.9000244140625,1230.9000244140625,1
2023-08-03T00:00:00Z,1246.5,1246.5,1246.5,1246.5,1
2023-08-04T00:00:00Z,1253.699951171875,1253.699951171875,1253.699951171875,1253.699951171875,1
2023-08-07T00:00:00Z,1225.300048828125,1225.300048828125,1225.300048828125,1225.300048828125,1
2023-08-08T00:00:00Z,1207.199951171875,1207.199951171875,1207.199951171875,1207.199951171875,1
2023-08-09T00:00:00Z,1220.5999755859375,1220.5999755859375,1220.5999755859375,1220.5999755859375,1
2023-08-10T00:00:00Z,1294.5999755859375,1294.5999755859375,1294.5999755859375,1294.5999755859375,1
2023-08-11T00:00:00Z,1298.199951171875,1298.199951171875,1298.199951171875,1298.199951171875,1
2023-08-14T00:00:00Z,1262.0,1262.0,1262.0,1262.0,1
2023-08-15T00:00:00Z,1227.699951171875,1227.699951171875,1227.699951171875,1227.699951171875,1
2023-08-16T00:00:00Z,1201.5,1201.5,1201.5,1201.5,1
2023-08-17T00:00:00Z,1209.5999755859375,1209.5999755859375,1209.5999755859375,1209.5999755859375,1
2023-08-18T00:00:00Z,1249.0999755859375,1249.0999755859375,1249.0999755859375,1249.0999755859375,1
2023-08-21T00:00:00Z,1228.199951171875,1228.199951171875,1228.199951171875,1228.199951171875,1
2023-08-22T00:00:00Z,1253.9000244140625,1253.9000244140625,1253.9000244140625,1253.9000244140625,1
2023-08-23T00:00:00Z,1270.5,1270.5,1270.5,1270.5,1
2023-08-24T00:00:00Z,1233.699951171875,1233.699951171875,1233.699951171875,1233.699951171875,1
2023-08-25T00:00:00Z,1218.199951171875,1218.199951171875,1218.199951171875,1218.199951171875,1
2023-08-28T00:00:00Z,1245.4000244140625,1245.4000244140625,1245.4000244140625,1245.4000244140625,1
2023-08-29T00:00:00Z,1232.800048828125,1232.800048828125,1232.800048828125,1232.800048828125,2836
2023-08-30T00:00:00Z,1236.5,1241.0,1203.0,1216.9000244140625,439
2023-08-31T00:00:00Z,1228.0,1228.0,1207.800048828125,1207.800048828125,19
2023-09-01T00:00:00Z,1217.199951171875,1217.199951171875,1217.199951171875,1217.199951171875,0
2023-09-05T00:00:00Z,1204.0,1204.0,1204.0,1204.0,0
2023-09-06T00:00:00Z,1200.4000244140625,1200.4000244140625,1200.4000244140625,1200.4000244140625,0
2023-09-07T00:00:00Z,1198.5,1205.9000244140625,1198.5,1205.9000244140625,5
2023-09-08T00:00:00Z,1207.0,1209.0,1183.199951171875,1183.199951171875,2
2023-09-11T00:00:00Z,1203.5,1210.0999755859375,1197.0,1210.0999755859375,2
2023-09-12T00:00:00Z,1236.199951171875,1236.199951171875,1236.199951171875,1236.199951171875,0
2023-09-13T00:00:00Z,1252.199951171875,1252.199951171875,1252.199951171875,1252.199951171875,2
2023-09-14T00:00:00Z,1246.9000244140625,1246.9000244140625,1246.9000244140625,1246.9000244140625,0
2023-09-15T00:00:00Z,1243.800048828125,1243.800048828125,1243.800048828125,1243.800048828125,0
2023-09-18T00:00:00Z,1221.0,1236.699951171875,1221.0,1236.699951171875,5
2023-09-19T00:00:00Z,1235.5,1257.0999755859375,1235.5,1257.0999755859375,8
2023-09-20T00:00:00Z,1271.5999755859375,1271.5999755859375,1271.5999755859375,1271.5999755859375,0
2023-09-21T00:00:00Z,1260.0,1260.0,1260.0,1260.0,0
2023-09-22T00:00:00Z,1242.0,1245.199951171875,1242.0,1245.199951171875,2
2023-09-25T00:00:00Z,1223.300048828125,1223.300048828125,1223.300048828125,1223.300048828125,1
2023-09-26T00:00:00Z,1217.0,1217.0,1217.0,1217.0,1
2023-09-27T00:00:00Z,1215.0,1215.0,1215.0,1215.0,0
2023-09-28T00:00:00Z,1277.9000244140625,1277.9000244140625,1277.9000244140625,1277.9000244140625,0
2023-09-29T00:00:00Z,1255.199951171875,1255.199951171875,1255.199951171875,1255.199951171875,0
2023-10-02T00:00:00Z,1205.0999755859375,1205.0999755859375,1205.0999755859375,1205.0999755859375,0
