Datetime,Open,High,Low,Close,Volume
2022-07-18T00:00:00Z,864.7999877929688,864.7999877929688,864.7999877929688,864.7999877929688,0
2022-07-19T00:00:00Z,880.2999877929688,880.2999877929688,867.5999755859375,867.5999755859375,5
2022-07-20T00:00:00Z,855.0,855.0,842.0,851.5,15
2022-07-21T00:00:00Z,857.0999755859375,857.0999755859375,857.0999755859375,857.0999755859375,24
2022-07-22T00:00:00Z,861.2000122070312,861.2000122070312,861.2000122070312,861.2000122070312,8
2022-07-25T00:00:00Z,864.2999877929688,864.2999877929688,864.2999877929688,864.2999877929688,0
2022-07-26T00:00:00Z,859.0999755859375,859.0999755859375,859.0999755859375,859.0999755859375,0
2022-07-27T00:00:00Z,871.7999877929688,871.7999877929688,871.7999877929688,871.7999877929688,2
2022-07-28T00:00:00Z,884.2999877929688,884.2999877929688,865.7999877929688,871.9000244140625,21
2022-07-29T00:00:00Z,887.5999755859375,887.5999755859375,884.9000244140625,884.9000244140625,2
2022-08-01T00:00:00Z,896.7000122070312,896.7000122070312,896.7000122070312,896.7000122070312,0
2022-08-02T00:00:00Z,900.0999755859375,900.0999755859375,900.0999755859375,900.0999755859375,0
2022-08-03T00:00:00Z,885.5999755859375,885.5999755859375,883.7999877929688,885.5999755859375,1
2022-08-04T00:00:00Z,922.4000244140625,922.4000244140625,922.4000244140625,922.4000244140625,0
2022-08-05T00:00:00Z,921.9000244140625,921.9000244140625,921.9000244140625,921.9000244140625,0
2022-08-08T00:00:00Z,937.2999877929688,937.2999877929688,937.2999877929688,937.2999877929688,0
2022-08-09T00:00:00Z,931.9000244140625,931.9000244140625,931.9000244140625,931.9000244140625,0
2022-08-10T00:00:00Z,945.0,945.0,945.0,945.0,0
2022-08-11T00:00:00Z,958.2999877929688,958.2999877929688,958.2999877929688,958.2999877929688,0
2022-08-12T00:00:00Z,958.2999877929688,958.2999877929688,958.2999877929688,958.2999877929688,0
2022-08-15T00:00:00Z,932.5,932.5,932.5,932.5,0
2022-08-16T00:00:00Z,929.9000244140625,929.9000244140625,929.9000244140625,929.9000244140625,0
2022-08-17T00:00:00Z,918.0,918.0,918.0,918.0,0
2022-08-18T00:00:00Z,903.5999755859375,903.5999755859375,903.5999755859375,903.5999755859375,0
2022-08-19T00:00:00Z,886.9000244140625,886.9000244140625,886.9000244140625,886.9000244140625,0
2022-08-22T00:00:00Z,866.9000244140625,866.9000244140625,866.9000244140625,866.9000244140625,0
2022-08-23T00:00:00Z,875.2999877929688,875.2999877929688,875.2999877929688,875.2999877929688,0
2022-08-24T00:00:00Z,872.0,874.5,865.2000122070312,866.2999877929688,4
2022-08-25T00:00:00Z,873.2999877929688,873.2999877929688,873.2999877929688,873.2999877929688,0
2022-08-26T00:00:00Z,854.5999755859375,854.5999755859375,854.5999755859375,854.5999755859375,0
2022-08-29T00:00:00Z,853.5,853.5,853.5,853.5,2
2022-08-30T00:00:00Z,830.5999755859375,830.5999755859375,830.5999755859375,830.5999755859375,0
2022-08-31T00:00:00Z,826.4000244140625,826.4000244140625,826.4000244140625,826.4000244140625,0
2022-09-01T00:00:00Z,804.0,804.0,804.0,804.0,0
2022-09-02T00:00:00Z,809.7999877929688,817.0999755859375,806.4000244140625,817.0999755859375,4
2022-09-06T00:00:00Z,832.7000122070312,832.7000122070312,832.7000122070312,832.7000122070312,4
2022-09-07T00:00:00Z,846.0,846.0,846.0,846.0,4
2022-09-08T00:00:00Z,865.2000122070312,865.2000122070312,865.2000122070312,865.2000122070312,4
2022-09-09T00:00:00Z,876.0,876.0,876.0,876.0,4
2022-09-12T00:00:00Z,903.2999877929688,903.2999877929688,903.2999877929688,903.2999877929688,4
2022-09-13T00:00:00Z,882.7999877929688,882.7999877929688,882.7999877929688,882.7999877929688,4
2022-09-14T00:00:00Z,904.5,904.5,904.5,904.5,4
2022-09-15T00:00:00Z,905.0,905.0,905.0,905.0,31
2022-09-16T00:00:00Z,900.5,900.5,900.5,900.5,31
2022-09-19T00:00:00Z,918.0,918.0,918.0,918.0,31
2022-09-20T00:00:00Z,922.0,922.0,922.0,922.0,35
2022-09-21T00:00:00Z,915.9000244140625,915.9000244140625,915.9000244140625,915.9000244140625,5
2022-09-22T00:00:00Z,905.7999877929688,905.7999877929688,905.7999877929688,905.7999877929688,5
2022-09-23T00:00:00Z,859.2999877929688,859.2999877929688,853.7999877929688,858.5,4
2022-09-26T00:00:00Z,849.9000244140625,849.9000244140625,849.9000244140625,849.9000244140625,4
2022-09-27T00:00:00Z,847.9000244140625,847.9000244140625,847.9000244140625,847.9000244140625,4
2022-09-28T00:00:00Z,871.0999755859375,871.0999755859375,871.0999755859375,871.0999755859375,7446
2022-09-29T00:00:00Z,870.5,877.4000244140625,846.2000122070312,871.2999877929688,1964
2022-09-30T00:00:00Z,869.0,883.4000244140625,866.0,870.0,56
2022-10-03T00:00:00Z,895.0,915.2000122070312,895.0,911.2999877929688,16
2022-10-04T00:00:00Z,911.2999877929688,950.0,911.2999877929688,943.7000122070312,12
2022-10-05T00:00:00Z,946.4000244140625,946.4000244140625,918.9000244140625,924.5999755859375,102
2022-10-06T00:00:00Z,931.7000122070312,931.7000122070312,931.7000122070312,931.7000122070312,21
2022-10-07T00:00:00Z,945.0,945.0,929.2000122070312,929.2000122070312,28
2022-10-10T00:00:00Z,913.2000122070312,913.2000122070312,906.2000122070312,906.2000122070312,8
2022-10-11T00:00:00Z,902.7999877929688,909.5,899.0,909.5,2
2022-10-12T00:00:00Z,891.4000244140625,891.4000244140625,891.4000244140625,891.4000244140625,0
2022-10-13T00:00:00Z,890.0,906.7999877929688,890.0,906.7999877929688,2
2022-10-14T00:00:00Z,916.7999877929688,916.7999877929688,905.2999877929688,905.2999877929688,16
2022-10-17T00:00:00Z,924.0,924.0,924.0,924.0,1
2022-10-18T00:00:00Z,924.5999755859375,924.5999755859375,917.7000122070312,917.7000122070312,2
2022-10-19T00:00:00Z,891.5,891.5,891.5,891.5,7
2022-10-20T00:00:00Z,939.9000244140625,939.9000244140625,930.0999755859375,930.0999755859375,16
2022-10-21T00:00:00Z,954.5999755859375,960.0,949.2999877929688,954.5999755859375,10
2022-10-24T00:00:00Z,947.2999877929688,947.2999877929688,947.2999877929688,947.2999877929688,6
2022-10-25T00:00:00Z,934.0999755859375,939.7000122070312,934.0999755859375,939.7000122070312,1
2022-10-26T00:00:00Z,960.2999877929688,982.5,954.0999755859375,982.5,42
2022-10-27T00:00:00Z,987.4000244140625,987.4000244140625,987.4000244140625,987.4000244140625,1
2022-10-28T00:00:00Z,958.4000244140625,958.4000244140625,958.4000244140625,958.4000244140625,1
2022-10-31T00:00:00Z,939.4000244140625,939.4000244140625,939.4000244140625,939.4000244140625,1
2022-11-01T00:00:00Z,959.7999877929688,959.7999877929688,959.7999877929688,959.7999877929688,1
2022-11-02T00:00:00Z,960.2000122070312,960.2000122070312,960.2000122070312,960.2000122070312,1
2022-11-03T00:00:00Z,933.4000244140625,933.4000244140625,933.4000244140625,933.4000244140625,1
2022-11-04T00:00:00Z,969.7999877929688,969.7999877929688,969.7999877929688,969.7999877929688,1
2022-11-07T00:00:00Z,998.7000122070312,998.7000122070312,998.7000122070312,998.7000122070312,1
2022-11-08T00:00:00Z,1023.7999877929688,1023.7999877929688,1023.7999877929688,1023.7999877929688,1
2022-11-09T00:00:00Z,1006.5999755859375,1006.5999755859375,1006.5999755859375,1006.5999755859375,1
2022-11-10T00:00:00Z,1064.300048828125,1064.300048828125,1064.300048828125,1064.300048828125,1
2022-11-11T00:00:00Z,1047.4000244140625,1047.4000244140625,1047.4000244140625,1047.4000244140625,1
2022-11-14T00:00:00Z,1042.300048828125,1042.300048828125,1042.300048828125,1042.300048828125,1
2022-11-15T00:00:00Z,1031.699951171875,1031.699951171875,1031.699951171875,1031.699951171875,1
2022-11-16T00:00:00Z,1025.5,1025.5,1025.5,1025.5,1
2022-11-17T00:00:00Z,1000.7999877929688,1000.7999877929688,1000.7999877929688,1000.7999877929688,1
2022-11-18T00:00:00Z,1002.0,1002.0,1002.0,1002.0,1
2022-11-21T00:00:00Z,1005.5999755859375,1005.5999755859375,1005.5999755859375,1005.5999755859375,1
2022-11-22T00:00:00Z,1013.4000244140625,1013.4000244140625,1013.4000244140625,1013.4000244140625,1
2022-11-23T00:00:00Z,1014.5,1014.5,1014.5,1014.5,1
2022-11-25T00:00:00Z,1005.5,1005.5,1005.5,1005.5,1
2022-11-28T00:00:00Z,1017.0,1017.0,1017.0,1017.0,0
2022-11-29T00:00:00Z,1021.5999755859375,1021.5999755859375,1021.5999755859375,1021.5999755859375,0
2022-11-30T00:00:00Z,1052.300048828125,1052.300048828125,1052.300048828125,1052.300048828125,0
2022-12-01T00:00:00Z,1067.9000244140625,1067.9000244140625,1067.9000244140625,1067.9000244140625,0
2022-12-02T00:00:00Z,1039.5999755859375,1039.5999755859375,1039.5999755859375,1039.5999755859375,0
2022-12-05T00:00:00Z,1020.5,1020.5,1020.5,1020.5,0
2022-12-06T00:00:00Z,1008.4000244140625,1008.4000244140625,1008.4000244140625,1008.4000244140625,0
2022-12-07T00:00:00Z,1024.5,1024.5,1024.5,1024.5,0
2022-12-08T00:00:00Z,1027.5999755859375,1027.5999755859375,1027.5999755859375,1027.5999755859375,0
2022-12-09T00:00:00Z,1049.199951171875,1049.199951171875,1049.199951171875,1049.199951171875,0
2022-12-12T00:00:00Z,1021.0,1021.0,1021.0,1021.0,0
2022-12-13T00:00:00Z,1051.9000244140625,1051.9000244140625,1051.9000244140625,1051.9000244140625,0
2022-12-14T00:00:00Z,1051.699951171875,1051.699951171875,1051.699951171875,1051.699951171875,0
2022-12-15T00:00:00Z,1026.199951171875,1026.199951171875,1026.199951171875,1026.199951171875,0
2022-12-16T00:00:00Z,1013.0,1013.0,1013.0,1013.0,0
2022-12-19T00:00:00Z,1000.7000122070312,1000.7000122070312,1000.7000122070312,1000.7000122070312,0
2022-12-20T00:00:00Z,1026.0,1026.0,1026.0,1026.0,0
2022-12-21T00:00:00Z,1015.0,1015.0,1015.0,1015.0,0
2022-12-22T00:00:00Z,997.5999755859375,997.5999755859375,997.5999755859375,997.5999755859375,0
2022-12-23T00:00:00Z,1042.5999755859375,1042.5999755859375,1042.5999755859375,1042.5999755859375,0
2022-12-27T00:00:00Z,1042.699951171875,1042.699951171875,1042.699951171875,1042.699951171875,0
2022-12-28T00:00:00Z,1029.800048828125,1029.800048828125,1029.800048828125,1029.800048828125,3920
2022-12-29T00:00:00Z,1013.2999877929688,1058.0999755859375,1010.2999877929688,1049.699951171875,3288
2022-12-30T00:00:00Z,1055.800048828125,1077.5,1052.0999755859375,1073.699951171875,361
2023-01-03T00:00:00Z,1078.699951171875,1092.9000244140625,1074.5,1082.0,156
2023-01-04T00:00:00Z,1100.0,1100.5,1080.699951171875,1080.699951171875,249
2023-01-05T00:00:00Z,1079.0,1079.0,1059.0999755859375,1059.0999755859375,10
2023-01-06T00:00:00Z,1063.800048828125,1096.4000244140625,1063.800048828125,1092.5999755859375,95
2023-01-09T00:00:00Z,1093.699951171875,1093.699951171875,1086.300048828125,1086.300048828125,251
2023-01-10T00:00:00Z,1078.0,1078.0,1074.5,1076.5999755859375,32
2023-01-11T00:00:00Z,1080.0,1091.0,1073.800048828125,1073.800048828125,69
2023-01-12T00:00:00Z,1068.0,1074.5999755859375,1064.0,1074.5999755859375,2
2023-01-13T00:00:00Z,1067.300048828125,1067.300048828125,1049.0,1063.699951171875,18
2023-01-17T00:00:00Z,1056.0,1056.0,1037.5,1037.5,8
2023-01-18T00:00:00Z,1052.699951171875,1052.699951171875,1034.5,1034.5,27
2023-01-19T00:00:00Z,1042.0,1042.0,1014.0,1032.0,22
2023-01-20T00:00:00Z,1028.5,1044.199951171875,1028.5,1038.0999755859375,8
2023-01-23T00:00:00Z,1046.699951171875,1046.699951171875,1046.0,1046.699951171875,1
2023-01-24T00:00:00Z,1057.699951171875,1057.699951171875,1057.699951171875,1057.699951171875,2
2023-01-25T00:00:00Z,1040.4000244140625,1041.0,1035.199951171875,1037.0,14
2023-01-26T00:00:00Z,1013.5999755859375,1013.5999755859375,1013.5999755859375,1013.5999755859375,4
2023-01-27T00:00:00Z,1007.4000244140625,1007.4000244140625,1007.4000244140625,1007.4000244140625,0
2023-01-30T00:00:00Z,1011.4000244140625,1011.4000244140625,1011.4000244140625,1011.4000244140625,0
2023-01-31T00:00:00Z,1012.0,1012.0,1012.0,1012.0,0
2023-02-01T00:00:00Z,992.5999755859375,992.5999755859375,992.5999755859375,992.5999755859375,0
2023-02-02T00:00:00Z,1023.5,1023.5,1023.5,1023.5,0
2023-02-03T00:00:00Z,971.7999877929688,971.7999877929688,971.7999877929688,971.7999877929688,0
2023-02-06T00:00:00Z,966.0999755859375,966.0999755859375,966.0999755859375,966.0999755859375,1
2023-02-07T00:00:00Z,977.7000122070312,977.7000122070312,977.7000122070312,977.7000122070312,0
2023-02-08T00:00:00Z,978.7000122070312,978.7000122070312,978.7000122070312,978.7000122070312,0
2023-02-09T00:00:00Z,957.9000244140625,957.9000244140625,957.9000244140625,957.9000244140625,0
2023-02-10T00:00:00Z,957.5,967.5,945.5999755859375,945.5999755859375,2
2023-02-13T00:00:00Z,953.2999877929688,953.2999877929688,953.2999877929688,953.2999877929688,0
2023-02-14T00:00:00Z,933.0999755859375,933.0999755859375,933.0999755859375,933.0999755859375,0
2023-02-15T00:00:00Z,911.7000122070312,911.7000122070312,911.7000122070312,911.7000122070312,0
2023-02-16T00:00:00Z,903.4000244140625,925.0999755859375,903.4000244140625,925.0999755859375,1
2023-02-17T00:00:00Z,915.0,915.5,915.0,915.5,1
2023-02-21T00:00:00Z,942.7000122070312,942.7000122070312,942.7000122070312,942.7000122070312,0
2023-02-22T00:00:00Z,947.4000244140625,947.4000244140625,947.4000244140625,947.4000244140625,0
2023-02-23T00:00:00Z,939.5999755859375,939.5999755859375,939.5999755859375,939.5999755859375,0
2023-02-24T00:00:00Z,902.0,902.0,902.0,902.0,0
2023-02-27T00:00:00Z,941.5999755859375,941.5999755859375,941.5999755859375,941.5999755859375,0
2023-02-28T00:00:00Z,955.2000122070312,955.2000122070312,955.2000122070312,955.2000122070312,0
2023-03-01T00:00:00Z,961.5,961.5,961.5,961.5,0
2023-03-02T00:00:00Z,962.9000244140625,962.9000244140625,962.9000244140625,962.9000244140625,0
2023-03-03T00:00:00Z,977.2000122070312,977.2000122070312,977.2000122070312,977.2000122070312,0
2023-03-06T00:00:00Z,976.0999755859375,976.0999755859375,976.0999755859375,976.0999755859375,0
2023-03-07T00:00:00Z,933.4000244140625,933.4000244140625,933.4000244140625,933.4000244140625,0
2023-03-08T00:00:00Z,938.0999755859375,938.0999755859375,938.0999755859375,938.0999755859375,0
2023-03-09T00:00:00Z,946.7999877929688,946.7999877929688,946.7999877929688,946.7999877929688,0
2023-03-10T00:00:00Z,959.7000122070312,959.7000122070312,959.7000122070312,959.7000122070312,0
2023-03-13T00:00:00Z,1002.5,1002.5,1002.5,1002.5,0
2023-03-14T00:00:00Z,994.9000244140625,994.9000244140625,994.9000244140625,994.9000244140625,2
2023-03-15T00:00:00Z,967.9000244140625,967.9000244140625,967.5999755859375,967.9000244140625,2
2023-03-16T00:00:00Z,974.7000122070312,974.7000122070312,974.7000122070312,974.7000122070312,0
2023-03-17T00:00:00Z,976.7000122070312,976.7000122070312,976.7000122070312,976.7000122070312,0
2023-03-20T00:00:00Z,994.9000244140625,994.9000244140625,994.9000244140625,994.9000244140625,0
2023-03-21T00:00:00Z,974.7999877929688,974.7999877929688,974.7999877929688,974.7999877929688,0
2023-03-22T00:00:00Z,985.0999755859375,985.0999755859375,985.0999755859375,985.0999755859375,0
2023-03-23T00:00:00Z,991.0,991.0,991.0,991.0,0
2023-03-24T00:00:00Z,982.0,982.0,982.0,982.0,0
2023-03-27T00:00:00Z,975.2000122070312,975.2000122070312,975.2000122070312,975.2000122070312,0
2023-03-28T00:00:00Z,961.5,961.5,961.5,961.5,0
2023-03-29T00:00:00Z,963.5999755859375,963.5999755859375,963.5999755859375,963.5999755859375,3892
2023-03-30T00:00:00Z,967.5,987.7000122070312,962.0,985.2000122070312,892
2023-03-31T00:00:00Z,984.2000122070312,997.0,979.4000244140625,994.0999755859375,37
2023-04-03T00:00:00Z,985.0,989.2000122070312,985.0,986.9000244140625,11
2023-04-04T00:00:00Z,986.0999755859375,1021.0,986.0999755859375,1018.7000122070312,24
2023-04-05T00:00:00Z,1016.7999877929688,1023.2000122070312,996.0,997.5,13
2023-04-06T00:00:00Z,999.4000244140625,1006.9000244140625,999.4000244140625,1006.9000244140625,0
2023-04-10T00:00:00Z,993.0999755859375,993.0999755859375,993.0999755859375,993.0999755859375,0
2023-04-11T00:00:00Z,996.5,996.5,995.5999755859375,995.5999755859375,2
2023-04-12T00:00:00Z,1018.0,1018.0,1018.0,1018.0,0
2023-04-13T00:00:00Z,1043.0,1056.0999755859375,1043.0,1056.0999755859375,5
2023-04-14T00:00:00Z,1044.5999755859375,1044.5999755859375,1044.5999755859375,1044.5999755859375,1
2023-04-17T00:00:00Z,1050.4000244140625,1050.4000244140625,1050.4000244140625,1050.4000244140625,0
2023-04-18T00:00:00Z,1086.5,1087.9000244140625,1086.5,1087.9000244140625,1
2023-04-19T00:00:00Z,1062.300048828125,1096.699951171875,1062.300048828125,1096.699951171875,1
2023-04-20T00:00:00Z,1098.699951171875,1101.699951171875,1098.699951171875,1098.699951171875,3
2023-04-21T00:00:00Z,1129.800048828125,1129.800048828125,1129.800048828125,1129.800048828125,0
2023-04-24T00:00:00Z,1088.800048828125,1088.800048828125,1088.800048828125,1088.800048828125,0
2023-04-25T00:00:00Z,1089.300048828125,1089.300048828125,1089.300048828125,1089.300048828125,0
2023-04-26T00:00:00Z,1097.0999755859375,1097.0999755859375,1097.0999755859375,1097.0999755859375,0
2023-04-27T00:00:00Z,1091.300048828125,1091.300048828125,1091.300048828125,1091.300048828125,0
2023-04-28T00:00:00Z,1088.199951171875,1088.199951171875,1088.199951171875,1088.199951171875,0
2023-05-01T00:00:00Z,1062.800048828125,1062.800048828125,1062.800048828125,1062.800048828125,0
2023-05-02T00:00:00Z,1076.4000244140625,1076.4000244140625,1076.4000244140625,1076.4000244140625,0
2023-05-03T00:00:00Z,1059.9000244140625,1059.9000244140625,1059.9000244140625,1059.9000244140625,0
2023-05-04T00:00:00Z,1048.4000244140625,1048.4000244140625,1048.4000244140625,1048.4000244140625,0
2023-05-05T00:00:00Z,1066.4000244140625,1066.4000244140625,1066.4000244140625,1066.4000244140625,0
2023-05-08T00:00:00Z,1088.800048828125,1088.800048828125,1088.800048828125,1088.800048828125,0
2023-05-09T00:00:00Z,1117.0999755859375,1117.0999755859375,1117.0999755859375,1117.0999755859375,0
2023-05-10T00:00:00Z,1122.199951171875,1122.199951171875,1122.199951171875,1122.199951171875,0
2023-05-11T00:00:00Z,1108.0999755859375,1108.0999755859375,1108.0999755859375,1108.0999755859375,0
2023-05-12T00:00:00Z,1070.0999755859375,1070.0999755859375,1070.0999755859375,1070.0999755859375,0
2023-05-15T00:00:00Z,1077.800048828125,1077.800048828125,1077.800048828125,1077.800048828125,0
2023-05-16T00:00:00Z,1070.0,1070.0,1070.0,1070.0,0
2023-05-17T00:00:00Z,1085.699951171875,1085.699951171875,1085.699951171875,1085.699951171875,0
2023-05-18T00:00:00Z,1061.300048828125,1061.300048828125,1061.300048828125,1061.300048828125,0
2023-05-19T00:00:00Z,1078.800048828125,1078.800048828125,1078.800048828125,1078.800048828125,0
2023-05-22T00:00:00Z,1080.4000244140625,1080.4000244140625,1080.4000244140625,1080.4000244140625,0
2023-05-23T00:00:00Z,1060.699951171875,1060.699951171875,1060.699951171875,1060.699951171875,0
2023-05-24T00:00:00Z,1032.5999755859375,1032.5999755859375,1032.5999755859375,1032.5999755859375,0
2023-05-25T00:00:00Z,1029.4000244140625,1029.4000244140625,1029.4000244140625,1029.4000244140625,0
2023-05-26T00:00:00Z,1031.199951171875,1031.199951171875,1031.199951171875,1031.199951171875,75
2023-05-30T00:00:00Z,1030.0,1030.0,1030.0,1030.0,75
2023-05-31T00:00:00Z,1007.0999755859375,1007.0999755859375,1007.0999755859375,1007.0999755859375,75
2023-06-01T00:00:00Z,1018.2000122070312,1018.2000122070312,1018.2000122070312,1018.2000122070312,75
2023-06-02T00:00:00Z,1011.5999755859375,1011.5999755859375,1011.5999755859375,1011.5999755859375,75
2023-06-05T00:00:00Z,1044.5,1044.5,1044.5,1044.5,75
2023-06-06T00:00:00Z,1046.800048828125,1046.800048828125,1046.800048828125,1046.800048828125,75
2023-06-07T00:00:00Z,1032.699951171875,1032.699951171875,1032.699951171875,1032.699951171875,75
2023-06-08T00:00:00Z,1022.0,1022.0,1022.0,1022.0,75
2023-06-09T00:00:00Z,1020.9000244140625,1020.9000244140625,1020.9000244140625,1020.9000244140625,75
2023-06-12T00:00:00Z,1003.4000244140625,1003.4000244140625,1003.4000244140625,1003.4000244140625,0
2023-06-13T00:00:00Z,990.0,990.0,990.0,990.0,100
2023-06-14T00:00:00Z,988.0999755859375,988.0999755859375,988.0999755859375,988.0999755859375,100
2023-06-15T00:00:00Z,1000.0,1000.0,1000.0,1000.0,100
2023-06-16T00:00:00Z,995.4000244140625,995.4000244140625,995.4000244140625,995.4000244140625,100
2023-06-20T00:00:00Z,976.0999755859375,976.0999755859375,976.0999755859375,976.0999755859375,100
2023-06-21T00:00:00Z,957.0999755859375,957.0999755859375,957.0999755859375,957.0999755859375,100
2023-06-22T00:00:00Z,934.5999755859375,934.5999755859375,934.5999755859375,934.5999755859375,100
2023-06-23T00:00:00Z,931.7999877929688,931.7999877929688,931.7999877929688,931.7999877929688,100
2023-06-26T00:00:00Z,936.7000122070312,936.7000122070312,936.7000122070312,936.7000122070312,100
2023-06-27T00:00:00Z,936.5999755859375,936.5999755859375,936.5999755859375,936.5999755859375,100
2023-06-28T00:00:00Z,923.4000244140625,923.4000244140625,923.4000244140625,923.4000244140625,7773
2023-06-29T00:00:00Z,910.9000244140625,919.7000122070312,887.2999877929688,897.7999877929688,2013
2023-06-30T00:00:00Z,899.2000122070312,904.5,884.0,904.5,33
2023-07-03T00:00:00Z,900.0,911.0,900.0,909.2999877929688,36
2023-07-05T00:00:00Z,917.0999755859375,918.0999755859375,909.7999877929688,918.0999755859375,59
2023-07-06T00:00:00Z,899.0999755859375,904.5,899.0999755859375,904.5,24
2023-07-07T00:00:00Z,897.7999877929688,910.9000244140625,897.7999877929688,910.0999755859375,3
2023-07-10T00:00:00Z,913.0,929.2000122070312,913.0,929.2000122070312,35
2023-07-11T00:00:00Z,922.5,929.2999877929688,922.5,925.5999755859375,14
2023-07-12T00:00:00Z,948.9000244140625,948.9000244140625,948.9000244140625,948.9000244140625,4
2023-07-13T00:00:00Z,974.4000244140625,975.2999877929688,974.4000244140625,975.2999877929688,1
2023-07-14T00:00:00Z,973.5,974.0,967.0,974.0,28
2023-07-17T00:00:00Z,965.2000122070312,977.7999877929688,965.0,977.7999877929688,38
2023-07-18T00:00:00Z,985.2000122070312,985.2000122070312,985.2000122070312,985.2000122070312,38
2023-07-19T00:00:00Z,975.4000244140625,975.4000244140625,975.4000244140625,975.4000244140625,38
2023-07-20T00:00:00Z,954.7000122070312,954.7000122070312,954.7000122070312,954.7000122070312,3
2023-07-21T00:00:00Z,963.0999755859375,963.0999755859375,963.0999755859375,963.0999755859375,3
2023-07-24T00:00:00Z,960.5,960.5,960.5,960.5,3
2023-07-25T00:00:00Z,967.7000122070312,967.7000122070312,967.7000122070312,967.7000122070312,7
2023-07-26T00:00:00Z,964.0,964.0,964.0,964.0,7
2023-07-27T00:00:00Z,937.0,937.0,937.0,937.0,0
2023-07-28T00:00:00Z,922.2999877929688,937.5999755859375,922.2999877929688,937.5999755859375,2
2023-07-31T00:00:00Z,949.7000122070312,949.7000122070312,949.7000122070312,949.7000122070312,0
2023-08-01T00:00:00Z,931.4000244140625,931.4000244140625,931.4000244140625,931.4000244140625,0
2023-08-02T00:00:00Z,921.2999877929688,921.2999877929688,921.2999877929688,921.2999877929688,2
2023-08-03T00:00:00Z,912.7999877929688,912.7999877929688,912.7999877929688,912.7999877929688,0
2023-08-04T00:00:00Z,908.5999755859375,919.4000244140625,908.4000244140625,919.4000244140625,8
2023-08-07T00:00:00Z,921.5,921.5,921.5,921.5,8
2023-08-08T00:00:00Z,897.9000244140625,897.9000244140625,897.9000244140625,897.9000244140625,8
2023-08-09T00:00:00Z,886.2000122070312,886.2000122070312,886.2000122070312,886.2000122070312,8
2023-08-10T00:00:00Z,908.2000122070312,908.2000122070312,908.2000122070312,908.2000122070312,8
2023-08-11T00:00:00Z,907.9000244140625,907.9000244140625,907.9000244140625,907.9000244140625,8
2023-08-14T00:00:00Z,900.0999755859375,900.0999755859375,900.0999755859375,900.0999755859375,8
2023-08-15T00:00:00Z,885.9000244140625,885.9000244140625,885.9000244140625,885.9000244140625,8
2023-08-16T00:00:00Z,885.2999877929688,885.2999877929688,885.2999877929688,885.2999877929688,2
2023-08-17T00:00:00Z,889.5999755859375,889.5999755859375,889.5999755859375,889.5999755859375,2
2023-08-18T00:00:00Z,909.2000122070312,909.2000122070312,909.2000122070312,909.2000122070312,2
2023-08-21T00:00:00Z,908.0,908.0,908.0,908.0,2
2023-08-22T00:00:00Z,919.5,919.5,919.5,919.5,2
2023-08-23T00:00:00Z,932.7000122070312,932.7000122070312,931.7000122070312,932.7000122070312,1
2023-08-24T00:00:00Z,939.0999755859375,939.0999755859375,939.0999755859375,939.0999755859375,13
2023-08-25T00:00:00Z,944.2999877929688,944.2999877929688,944.2999877929688,944.2999877929688,13
2023-08-28T00:00:00Z,968.2999877929688,968.2999877929688,968.2999877929688,968.2999877929688,13
2023-08-29T00:00:00Z,982.2000122070312,982.2000122070312,982.2000122070312,982.2000122070312,2
2023-08-30T00:00:00Z,980.2000122070312,980.2000122070312,980.2000122070312,980.2000122070312,0
2023-08-31T00:00:00Z,971.2999877929688,971.2999877929688,971.2999877929688,971.2999877929688,0
2023-09-01T00:00:00Z,965.5999755859375,965.5999755859375,965.5999755859375,965.5999755859375,0
2023-09-05T00:00:00Z,930.4000244140625,930.4000244140625,930.4000244140625,930.4000244140625,0
2023-09-06T00:00:00Z,912.2000122070312,912.2000122070312,912.2000122070312,912.2000122070312,0
2023-09-07T00:00:00Z,906.5,906.5,906.5,906.5,0
2023-09-08T00:00:00Z,891.7000122070312,891.7000122070312,891.7000122070312,891.7000122070312,0
2023-09-11T00:00:00Z,899.2000122070312,899.2000122070312,899.2000122070312,899.2000122070312,0
2023-09-12T00:00:00Z,909.7000122070312,909.7000122070312,909.7000122070312,909.7000122070312,0
2023-09-13T00:00:00Z,902.0999755859375,902.0999755859375,902.0999755859375,902.0999755859375,0
2023-09-14T00:00:00Z,908.0,908.0,908.0,908.0,0
2023-09-15T00:00:00Z,926.4000244140625,926.4000244140625,926.4000244140625,926.4000244140625,0
2023-09-18T00:00:00Z,938.2999877929688,938.2999877929688,938.2999877929688,938.2999877929688,0
2023-09-19T00:00:00Z,948.4000244140625,948.4000244140625,948.4000244140625,948.4000244140625,0
2023-09-20T00:00:00Z,942.2999877929688,942.2999877929688,942.2999877929688,942.2999877929688,0
2023-09-21T00:00:00Z,924.5999755859375,924.5999755859375,924.5999755859375,924.5999755859375,0
2023-09-22T00:00:00Z,934.0999755859375,934.0999755859375,934.0999755859375,934.0999755859375,0
2023-09-25T00:00:00Z,917.5,917.5,917.5,917.5,0
2023-09-26T00:00:00Z,906.5,906.5,906.5,906.5,0
2023-09-27T00:00:00Z,886.7999877929688,886.7999877929688,886.7999877929688,886.7999877929688,9397
2023-09-28T00:00:00Z,888.5999755859375,908.4000244140625,884.7000122070312,905.2999877929688,3673
